tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-05,2025-08-05 14:33:27.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:33.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:35.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:37.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:45.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:48.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:49.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:50.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:53.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:33:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:00.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:08.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:10.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:13.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:19.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:21.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:24.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:27.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:29.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:34:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:04.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:05.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:05.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:22.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:27.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:29.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:30.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:36.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:37.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:38.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:38.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:46.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:48.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:50.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:50.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:51.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:52.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:53.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:55.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:55.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:56.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:56.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:35:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:36:00.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:36:02.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:36:22.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:36:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:36:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:36:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:36:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:37:24.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:37:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:37:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:37:47.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:37:49.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:37:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:37:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:38:04.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:38:05.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:38:20.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:38:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:38:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:38:40.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:38:42.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:38:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:38:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:39:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:39:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:39:35.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:39:39.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:39:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:39:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:01.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:02.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:10.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:36.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:53.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:54.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:40:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:41:14.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:41:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:41:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:41:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:41:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:42:00.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:42:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:42:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:42:30.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:42:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:42:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:10.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:10.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:11.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:11.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:13.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:25.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:42.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:50.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:53.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:54.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:54.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:43:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:00.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:04.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:05.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:05.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:07.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:11.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:17.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:18.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:29.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:31.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:35.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:43.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:43.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:52.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:53.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:44:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:47.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:49.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:50.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:52.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:52.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:53.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:53.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:54.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:54.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:55.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:55.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:56.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:45:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:46:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:46:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:46:38.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:46:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:46:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:47:17.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:47:17.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:47:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:47:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:47:39.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:47:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:47:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:48:01.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:48:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:48:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:48:52.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:48:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:48:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:49:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:49:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:49:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:49:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:01.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:04.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:04.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:38.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:39.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:39.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:40.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:41.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:41.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:44.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:50:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:05.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:06.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:06.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:09.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:10.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:10.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:13.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:16.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:17.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:18.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:18.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:29.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:32.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:33.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:45.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:46.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:46.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:47.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:47.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:48.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:48.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:51:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:01.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:01.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:10.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:24.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:24.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:47.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:52:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:53:21.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:53:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:53:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:53:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:53:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:53:59.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:53:59.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:23.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:23.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:24.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:26.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:27.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:29.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:29.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:41.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:42.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:51.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:54:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:55:01.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:55:05.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:55:20.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:55:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:55:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:55:56.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:55:58.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:55:58.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:10.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:10.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:14.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:15.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:15.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:16.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:16.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:28.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:28.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:30.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:32.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:33.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:36.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:40.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:44.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:45.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:45.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:56.200,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 14:56:59.700,IO2508-P-3650,1.0,0.8,1.2
2025-08-05,2025-08-05 15:00:00.200,IO2508-P-3650,0.8,0.8,1.0
2025-08-05,2025-08-05 15:26:56.700,IO2508-P-3650,0.8,0.8,1.0
2025-08-05,2025-08-05 15:31:50.700,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:29:00.200,IO2508-P-3650,0.8,0.2,1.4
2025-08-06,2025-08-06 09:30:00.200,IO2508-P-3650,0.8,0.4,1.4
2025-08-06,2025-08-06 09:30:00.700,IO2508-P-3650,0.8,0.4,1.4
2025-08-06,2025-08-06 09:30:01.200,IO2508-P-3650,0.8,0.4,1.4
2025-08-06,2025-08-06 09:30:08.700,IO2508-P-3650,0.8,0.4,1.2
2025-08-06,2025-08-06 09:30:09.200,IO2508-P-3650,0.8,0.6,1.2
2025-08-06,2025-08-06 09:30:10.200,IO2508-P-3650,0.8,0.6,1.2
2025-08-06,2025-08-06 09:30:10.700,IO2508-P-3650,0.8,0.6,1.2
2025-08-06,2025-08-06 09:30:11.200,IO2508-P-3650,0.8,0.6,1.2
2025-08-06,2025-08-06 09:30:11.700,IO2508-P-3650,0.8,0.6,1.2
2025-08-06,2025-08-06 09:30:12.200,IO2508-P-3650,0.8,0.6,1.2
2025-08-06,2025-08-06 09:30:12.700,IO2508-P-3650,0.8,0.6,1.2
2025-08-06,2025-08-06 09:30:13.200,IO2508-P-3650,0.8,0.6,1.2
2025-08-06,2025-08-06 09:30:13.700,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:14.700,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:15.200,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:15.700,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:16.700,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:18.200,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:18.700,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:20.700,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:21.200,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:21.700,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:22.200,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:26.200,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:29.200,IO2508-P-3650,0.8,0.6,1.0
2025-08-06,2025-08-06 09:30:35.700,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:36.200,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:36.700,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:39.200,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:39.700,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:40.200,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:40.700,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:45.700,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:46.700,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:47.200,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:47.700,IO2508-P-3650,0.8,0.8,1.2
2025-08-06,2025-08-06 09:30:48.200,IO2508-P-3650,0.8,0.8,1.2
2025-08-06,2025-08-06 09:30:48.700,IO2508-P-3650,0.8,0.8,1.2
2025-08-06,2025-08-06 09:30:53.200,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:53.700,IO2508-P-3650,0.8,0.8,1.0
2025-08-06,2025-08-06 09:30:54.200,IO2508-P-3650,0.8,0.8,1.2
2025-08-06,2025-08-06 09:30:54.700,IO2508-P-3650,0.8,0.8,1.2
